#{"t_start": 1702902882.821098, "env_id": "PongNoFrameskip-v4"}
r,l,t
-16.0,6791,4321.319197
-18.0,4344,4326.458487
-18.0,5136,4332.573321
-20.0,3707,4336.923995
-17.0,6638,4352.74602
-17.0,6277,4360.01505
-18.0,5338,4366.448113
-16.0,6526,4374.327153
-18.0,5260,4380.664237
-16.0,8518,4390.953876
-18.0,5179,4397.021321
-16.0,6664,4413.707043
-18.0,5641,4420.538571
-18.0,5227,4426.825761
-19.0,5518,4433.387955
-20.0,3921,4437.905175
-17.0,5749,4444.818284
-15.0,7439,4462.18417
-16.0,6596,4470.041567
-18.0,5934,4477.261602
-19.0,4943,4483.488766
-16.0,6398,4491.152724
-20.0,4802,4496.810569
-18.0,5027,4502.706954
-18.0,5406,4510.006934
-16.0,6842,4528.065276
-19.0,5213,4534.255894
-19.0,4631,4540.256552
-18.0,6785,4548.932818
-18.0,5171,4555.753366
-20.0,4062,4560.826431
-18.0,5664,4567.88999
-16.0,6110,4583.373748
-20.0,4346,4589.197058
-16.0,5907,4596.58646
-17.0,6073,4604.490575
-18.0,5358,4611.50653
-19.0,4864,4617.364589
-17.0,5911,4624.60143
-19.0,6565,4641.966173
-17.0,6089,4649.545911
-19.0,4836,4655.699195
-20.0,5199,4661.962306
-18.0,4751,4667.705267
-19.0,4724,4673.58723
-18.0,6723,4681.503449
-19.0,6750,4696.303484
-20.0,6407,4704.202989
-15.0,7828,4713.685499
-21.0,5442,4720.218297
-16.0,7513,4729.476424
-17.0,6657,4737.73427
-21.0,4633,4743.599261
-17.0,5347,4759.23191
-20.0,4610,4764.900861
-16.0,5874,4772.273663
-19.0,4878,4778.302605
-20.0,6019,4785.688502
-21.0,4077,4790.749907
-21.0,3839,4795.390749
-16.0,6934,4811.091717
-13.0,6862,4819.406609
-18.0,5843,4826.540999
-17.0,5454,4833.16537
-19.0,5689,4839.919322
-21.0,5028,4845.98836
-19.0,3986,4850.91347
-19.0,4762,4856.672061
-15.0,6018,4870.921929
-17.0,6359,4878.280109
-15.0,6888,4886.785261
-16.0,6988,4895.152626
-11.0,8744,4905.860364
-18.0,5393,4912.448208
-16.0,6295,4929.166623
-16.0,6213,4936.584349
-15.0,6952,4945.035212
-18.0,5553,4951.803152
-16.0,6384,4959.599508
-18.0,5215,4965.904412
-16.0,6651,4983.864907
-18.0,5473,4990.525659
-18.0,6666,4998.487664
-16.0,6255,5006.067202
-17.0,4854,5011.864507
-16.0,6204,5019.447853
-18.0,4960,5025.417766
-16.0,6277,5040.674626
-17.0,5309,5047.129651
-17.0,5632,5053.758974
-17.0,6250,5061.142466
-18.0,4792,5066.979316
-19.0,5412,5073.58627
