#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
305.0,3401,2509.738073
280.0,2915,2515.642911
140.0,2081,2519.836234
295.0,3437,2526.742108
520.0,4221,2535.169351
975.0,4447,2543.995615
595.0,3735,2551.644886
110.0,2211,2556.00225
240.0,2707,2568.996097
155.0,2267,2573.724688
245.0,2597,2578.914575
445.0,3203,2585.623629
465.0,3314,2592.339016
565.0,3011,2598.446701
590.0,2561,2603.742908
390.0,3819,2611.543068
310.0,2867,2617.288362
340.0,2711,2622.916008
295.0,2604,2628.034181
545.0,2993,2634.18511
365.0,2945,2639.970971
120.0,1801,2643.682058
155.0,2371,2648.502675
305.0,3146,2661.421894
415.0,4251,2669.809986
295.0,3309,2676.538232
450.0,2953,2682.289114
300.0,2859,2687.997169
470.0,3185,2694.419689
525.0,3151,2700.592827
365.0,3053,2706.747074
325.0,2831,2712.452966
190.0,2803,2718.061274
535.0,2863,2723.904231
85.0,1565,2726.981338
490.0,3593,2734.22639
415.0,3603,2747.627269
365.0,2881,2753.356988
625.0,4005,2761.489717
860.0,3473,2768.413302
635.0,3905,2776.095601
310.0,3095,2782.159242
260.0,2874,2788.020257
330.0,2645,2793.213939
205.0,2047,2797.521658
420.0,2796,2802.968488
405.0,2948,2808.997741
135.0,2433,2813.889309
775.0,4613,2823.18616
365.0,3143,2837.068208
340.0,3324,2843.618904
140.0,1649,2846.956964
315.0,2668,2852.348572
265.0,2649,2857.701705
450.0,2799,2863.327492
525.0,4695,2872.827086
200.0,2261,2877.235799
205.0,2667,2882.656365
495.0,3195,2889.157114
300.0,2741,2894.525702
275.0,2733,2900.10951
620.0,3248,2906.476016
105.0,1455,2909.458592
95.0,1809,2913.149916
415.0,2866,2925.706625
170.0,2817,2931.380624
285.0,2627,2936.597466
440.0,3647,2943.867217
415.0,3735,2951.40551
200.0,2165,2955.667027
550.0,3369,2962.474036
520.0,3201,2968.939358
455.0,3755,2976.39557
270.0,2647,2981.738545
505.0,3087,2987.843495
640.0,4005,2995.886977
475.0,3961,3003.949454
320.0,2936,3018.435187
460.0,2961,3024.395857
115.0,1955,3028.21594
520.0,2427,3033.094798
505.0,3287,3039.543123
295.0,2683,3045.001885
385.0,3537,3051.994026
345.0,3563,3059.066822
310.0,3306,3065.634727
205.0,2731,3071.109793
205.0,2413,3076.058393
280.0,3143,3082.375965
550.0,2856,3088.26016
250.0,2785,3093.884706
370.0,3047,3107.758306
480.0,3361,3114.522968
240.0,2540,3120.174853
505.0,2759,3125.735882
245.0,3053,3131.943545
200.0,2051,3136.226964
420.0,3310,3142.920054
315.0,2889,3149.022971
555.0,3193,3155.663871
255.0,2835,3161.648185
415.0,2773,3167.20399
230.0,2679,3172.617442
160.0,2723,3178.12206
255.0,3080,3184.456726
220.0,2437,3198.258984
275.0,3153,3204.462916
355.0,2457,3209.491979
200.0,1985,3213.489899
510.0,3141,3219.708033
355.0,3397,3226.547031
315.0,2645,3231.863233
470.0,3699,3239.38588
360.0,4473,3248.520822
445.0,3717,3255.950798
65.0,1751,3259.478979
510.0,3721,3266.919107
290.0,3271,3273.641038
370.0,3850,3288.640755
185.0,2395,3293.454505
415.0,2911,3299.471659
375.0,2969,3305.685688
370.0,2369,3310.741474
325.0,2753,3316.612497
310.0,3623,3324.029385
370.0,3680,3331.443226
300.0,2607,3337.002595
50.0,1543,3339.963534
315.0,3249,3346.771587
370.0,3015,3353.026543
290.0,3077,3359.36167
450.0,3593,3367.03971
225.0,2171,3378.696164
285.0,3841,3386.770536
510.0,3915,3394.813071
290.0,2597,3400.334784
355.0,2967,3406.487833
255.0,2953,3412.732387
575.0,4913,3422.858924
400.0,3353,3429.71371
175.0,2063,3433.962859
410.0,3923,3442.06605
480.0,4323,3450.912038
450.0,2375,3455.623622
605.0,4697,3472.489781
395.0,3122,3478.777249
285.0,3241,3485.308696
330.0,3047,3491.601903
350.0,3267,3498.379815
375.0,2879,3504.245052
170.0,2609,3509.6109
165.0,1849,3513.404157
325.0,3319,3520.082861
170.0,1943,3524.140261
370.0,2763,3529.690526
340.0,2859,3535.646965
200.0,2709,3541.260175
85.0,1631,3544.572413
240.0,2783,3560.864495
295.0,2949,3566.861444
330.0,3181,3573.40851
45.0,1517,3576.389908
345.0,3065,3582.63165
30.0,1415,3585.583928
335.0,3081,3591.717674
365.0,3363,3598.673493
280.0,2615,3604.014064
160.0,2011,3608.081795
325.0,3359,3615.305254
425.0,2965,3621.315228
770.0,3819,3629.14755
220.0,2471,3634.100398
295.0,3359,3640.925876
665.0,3612,3656.071527
455.0,3773,3663.920722
445.0,2385,3668.893198
95.0,1959,3672.936099
155.0,1935,3677.021766
