#{"t_start": 1702959843.6563294, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
710.0,3429,24459.165066
600.0,3541,24495.037487
540.0,3012,24525.225081
1355.0,7565,24609.164485
1275.0,6597,24689.296769
515.0,3498,24722.423047
605.0,4093,24770.718944
605.0,4191,24823.648195
745.0,3671,24857.252317
570.0,4409,24908.516269
760.0,3220,24938.890346
600.0,4083,24989.294939
540.0,3337,25021.940304
895.0,6669,25101.363618
745.0,4479,25154.409308
470.0,4185,25191.924809
255.0,2503,25221.083086
635.0,2485,25251.884928
600.0,4201,25302.600831
925.0,5169,25363.397241
945.0,3187,25398.307283
545.0,3510,25447.684004
545.0,3533,25483.537465
1575.0,6164,25548.244471
1170.0,6604,25626.212501
570.0,3981,25676.614909
605.0,3623,25711.569769
600.0,3823,25761.32671
445.0,2557,25789.485485
570.0,3365,25821.509261
550.0,3281,25854.32277
345.0,2853,25886.477423
545.0,3258,25935.099582
1335.0,7101,26002.229793
545.0,3803,26053.835679
545.0,4540,26105.504174
540.0,3152,26141.603228
490.0,3215,26175.442978
520.0,3513,26220.868173
600.0,3817,26260.386957
915.0,4107,26317.225003
600.0,4261,26359.388823
775.0,3672,26407.802245
515.0,4065,26455.860597
800.0,4261,26496.322094
1340.0,7519,26581.236114
780.0,3735,26634.042857
600.0,3977,26675.884282
545.0,3049,26706.203916
720.0,3488,26749.718525
550.0,3058,26781.129461
545.0,3262,26813.247234
605.0,3707,26861.602114
600.0,3353,26899.810394
475.0,3841,26949.186314
