#{"t_start": 1702937549.7738216, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
320.0,1809,1488.326537
820.0,3281,1493.296201
280.0,1609,1495.762153
700.0,3105,1500.525313
800.0,4137,1506.824631
320.0,2225,1510.224026
360.0,2009,1513.249014
520.0,2457,1517.104424
380.0,2249,1520.528014
870.0,3497,1525.812097
250.0,1857,1528.580754
460.0,2241,1531.966637
360.0,2249,1535.391133
430.0,2273,1538.96579
240.0,1649,1546.506813
340.0,2241,1549.90552
280.0,1673,1552.458775
310.0,2153,1555.740778
380.0,2177,1559.087568
310.0,2001,1562.172179
310.0,1937,1565.157324
330.0,1665,1567.74788
610.0,2913,1572.251062
2180.0,4057,1578.531611
380.0,2249,1582.030902
720.0,3097,1586.725818
880.0,2897,1591.108012
710.0,2745,1595.333362
650.0,2521,1599.212787
250.0,1801,1601.934015
320.0,1929,1604.830918
340.0,1961,1612.747208
300.0,1969,1615.771965
330.0,2201,1619.149515
360.0,2001,1622.182363
380.0,2105,1625.363691
790.0,2393,1629.022189
160.0,1617,1631.504817
460.0,3057,1636.119192
590.0,2537,1639.958006
320.0,1785,1642.688637
260.0,1801,1645.45078
390.0,2601,1649.45229
360.0,1921,1652.365967
350.0,1737,1655.002115
260.0,1529,1657.308636
480.0,2569,1661.164293
590.0,3177,1665.999308
450.0,1769,1668.767168
840.0,2705,1672.902962
680.0,3361,1682.941751
270.0,1697,1685.506358
310.0,2321,1689.07287
680.0,2617,1693.051703
340.0,2049,1696.158783
250.0,1833,1698.953515
240.0,1489,1701.189453
420.0,2097,1704.426188
440.0,2633,1708.423481
500.0,2593,1712.347579
590.0,3009,1717.00268
360.0,1945,1719.941157
360.0,2153,1723.215909
300.0,1889,1726.092313
760.0,2889,1730.649185
320.0,1817,1733.412117
640.0,2833,1737.714227
350.0,2137,1745.446908
1120.0,3601,1750.845459
560.0,2937,1755.336461
400.0,2145,1758.580221
2170.0,3593,1764.041739
360.0,1897,1766.96277
560.0,2489,1770.745314
270.0,1593,1773.129352
270.0,2121,1776.317634
930.0,3089,1781.035781
560.0,2673,1785.045608
330.0,1713,1787.640681
420.0,2073,1790.905308
590.0,2737,1795.139847
550.0,2961,1799.742691
370.0,1985,1802.818406
580.0,3129,1813.513085
550.0,2633,1817.530407
370.0,1969,1820.552018
410.0,2065,1823.703253
600.0,2793,1827.940336
270.0,1601,1830.383686
230.0,1585,1832.771205
600.0,2753,1836.972466
1310.0,3073,1841.765576
450.0,2705,1845.925303
420.0,2113,1849.161424
390.0,1873,1852.11737
540.0,3521,1857.497403
700.0,2705,1861.575394
470.0,2537,1865.523205
270.0,1721,1868.131548
1070.0,3425,1873.330522
1190.0,2569,1881.950708
1140.0,2625,1885.93292
280.0,1801,1888.722237
370.0,2001,1891.791623
360.0,1897,1894.66905
390.0,2113,1897.860317
230.0,1537,1900.240295
320.0,1865,1903.065925
1200.0,3849,1908.900244
350.0,1657,1911.529952
250.0,1657,1914.075849
710.0,2561,1917.938866
360.0,2041,1921.038601
1290.0,2849,1925.418052
370.0,2177,1928.737026
370.0,2089,1931.904037
1230.0,3241,1936.910096
410.0,2313,1940.441844
460.0,2217,1949.458025
380.0,2201,1952.831882
230.0,1985,1955.850941
1220.0,3073,1960.543105
320.0,1993,1963.593085
310.0,1809,1966.330654
830.0,2761,1970.589141
390.0,2129,1973.929606
380.0,2305,1977.552192
660.0,2601,1981.545301
310.0,2129,1984.777248
660.0,3329,1989.87297
330.0,2113,1993.103907
620.0,2769,1997.349336
490.0,2825,2001.63558
1240.0,3969,2007.758414
520.0,2329,2017.806492
280.0,1857,2020.634832
1020.0,2473,2024.47752
230.0,2017,2027.617881
440.0,2425,2031.361783
400.0,1953,2034.417401
970.0,3633,2040.09868
640.0,3417,2045.397012
990.0,3753,2051.258434
730.0,2857,2055.59847
420.0,2057,2058.707796
510.0,2401,2062.388253
410.0,3425,2067.658214
460.0,2241,2071.119581
260.0,1425,2073.321967
280.0,1921,2076.257956
770.0,2785,2084.674635
750.0,2465,2088.429772
760.0,2889,2092.894761
290.0,1657,2095.468273
390.0,2017,2098.526028
390.0,1993,2101.574623
500.0,2337,2105.135792
950.0,3281,2110.148989
420.0,1889,2112.969121
290.0,1801,2115.689521
1180.0,4033,2121.891046
690.0,2513,2125.691855
380.0,1929,2128.624355
410.0,1809,2131.396737
350.0,2321,2134.960923
670.0,2361,2138.623455
320.0,1657,2141.15593
810.0,2137,2148.758421
1190.0,2537,2152.600197
820.0,2929,2157.325546
580.0,2665,2161.470931
450.0,2057,2164.552397
1270.0,3329,2169.807312
260.0,1721,2172.429782
680.0,3961,2178.424961
860.0,3249,2183.452231
220.0,1905,2186.359619
1720.0,4313,2193.060646
310.0,2233,2196.512887
480.0,2345,2200.179655
390.0,2185,2203.535206
490.0,2945,2208.118084
620.0,2465,2216.784893
310.0,1913,2219.810486
390.0,2345,2223.406333
710.0,3161,2228.265528
330.0,1913,2231.240738
1040.0,3561,2236.694789
240.0,1833,2239.463082
460.0,2833,2243.807349
860.0,2873,2248.21315
270.0,1841,2250.993629
480.0,3313,2256.135188
430.0,2153,2259.410424
830.0,3353,2264.50459
1150.0,3601,2270.077308
320.0,2089,2273.216064
680.0,2593,2282.270105
720.0,2897,2286.715267
330.0,2113,2289.975358
510.0,2625,2294.042178
340.0,1873,2296.907837
470.0,2929,2301.399863
640.0,2657,2305.452012
840.0,2489,2309.358374
450.0,2129,2312.619418
340.0,2097,2315.816711
890.0,3161,2320.656163
320.0,1625,2323.137302
1000.0,3409,2328.409174
590.0,2121,2331.686858
850.0,3065,2336.446154
780.0,4849,2351.040853
270.0,1993,2354.158707
380.0,1841,2357.008659
480.0,2353,2360.675269
530.0,3057,2365.379183
1050.0,3457,2370.740623
440.0,2209,2374.122122
380.0,1969,2377.190361
700.0,2393,2380.888941
690.0,2489,2384.705176
770.0,2721,2388.920536
260.0,1769,2391.612374
400.0,2097,2394.824787
790.0,2625,2398.903082
300.0,1849,2401.754511
380.0,2209,2405.115459
710.0,3713,2410.794565
340.0,2185,2420.165298
1190.0,3033,2424.781175
970.0,2777,2429.198221
660.0,2617,2433.247333
550.0,2713,2437.454127
380.0,2089,2440.728213
740.0,2689,2444.831575
270.0,2049,2447.98097
460.0,2945,2452.545568
1170.0,3257,2457.587374
990.0,3201,2462.598031
2080.0,2737,2466.908283
260.0,1769,2469.588346
340.0,1889,2472.436971
320.0,1817,2475.227497
1130.0,2921,2479.67732
610.0,2489,2489.140129
710.0,2385,2492.842535
570.0,2385,2496.476346
1200.0,3033,2501.179066
770.0,3185,2506.056941
570.0,2705,2510.296565
550.0,2441,2514.150051
560.0,2585,2518.165975
220.0,1417,2520.374522
1170.0,3449,2525.778075
920.0,2905,2530.221694
880.0,3545,2535.726296
1170.0,3609,2541.317375
410.0,2217,2544.715526
1360.0,3809,2555.547213
630.0,3601,2561.145039
2100.0,2561,2565.070183
510.0,2225,2568.525886
410.0,2145,2571.797875
820.0,2417,2575.579018
640.0,2489,2579.368407
170.0,1633,2581.902339
690.0,3897,2587.986851
